Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Japan,Price / Japan,Compare At Price / Japan,Included / International,Price / International,Compare At Price / International,Status
jk-キビキビナーゴ-2,JK キビキビナーゴ 2 # ,"<p>ジャッカルの<strong>キビキビナ～ゴ 2インチ</strong>は、アジングやメバリングなどのライトゲームに特化したソフトルアーです。 水を切り裂く三角柱形状のボディと、クロステール形状のテール部により、タダ巻きからダートアクションまで多彩なアクションを演出できます。 特に、ラインアイが後方に位置するジグヘッドと組み合わせることで、誘いのダートアクションを容易に行うことが可能です。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>このルアーは、アジやメバルだけでなく、メッキやカマスなどのフィッシュイーターにも効果的で、ライトゲームの幅を広げるアイテムとなっています。 サイズは2インチ、10本入りで、価格は税込550円です。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>カラーバリエーションも豊富で、オキアミネオン、グローチャート、クリアーグロークラッシュ、イソメグロークラッシュなど、多彩な選択肢があります。 <span><span class="""" data-state=""closed""></span></span></p>
<div class=""relative inline-flex items-center""></div>
<div class=""relative inline-flex items-center"">キビキビナ～ゴ 2インチは、その優れたデザインと多様なアクションにより、ライトゲームにおける強力な武器となるでしょう。</div>",Jackall,,Lure,"category1, category6",true,Colour,イソメグロークラッシュ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807143959,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.14.37_pm.png?v=1739096094,1,"",false,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.07.39_pm_4a52b511-fa59-4b4f-ab94-91e1100a20dc.png?v=1739096662,kg,,402,true,,,false,,,active
jk-キビキビナーゴ-2,,,,,,,,,オキアミ/チャートクラッシュ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807278118,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.14.20_pm.png?v=1739096127,2,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.07.12_pm.png?v=1739096646,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,オキアミネオン,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807089967,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.14.04_pm.png?v=1739096148,3,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.07.27_pm.png?v=1739096623,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,クリアーグロークラッシュ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807143942,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.13.47_pm.png?v=1739096165,4,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.07.39_pm.png?v=1739096601,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,クリアーホロフレーク,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807089936,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.12.45_pm.png?v=1739096179,5,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.08.05_pm.png?v=1739096580,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,グローシルバーフレーク,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807089943,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.12.29_pm.png?v=1739096200,6,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.08.44_pm.png?v=1739096531,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,グローチャート,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807111392,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.12.11_pm.png?v=1739096219,7,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.09.07_pm.png?v=1739096488,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,グローチャートシルバーフレーク,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807111415,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.11.58_pm.png?v=1739096244,8,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.09.21_pm.png?v=1739096467,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,グローピンク/シルバーフレーク,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807089950,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.11.43_pm.png?v=1739096264,9,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.09.56_pm.png?v=1739096445,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,スミシオ/チャートクラッシュ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807278101,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.11.21_pm.png?v=1739096279,10,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.10.15_pm.png?v=1739096414,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,チャートクラッシュ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807278095,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.11.07_pm.png?v=1739096299,11,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.10.28_pm.png?v=1739096356,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,チリメンモンスター,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807111408,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.10.53_pm.png?v=1739096319,12,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.10.53_pm.png?v=1739096319,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,ノレソレネオン,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807089974,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.10.28_pm.png?v=1739096356,13,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.11.07_pm.png?v=1739096299,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,パールホワイト,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807089929,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.10.15_pm.png?v=1739096414,14,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.11.21_pm.png?v=1739096279,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,ヒトマメエナジー,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807278132,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.09.56_pm.png?v=1739096445,15,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.11.43_pm.png?v=1739096264,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,プリズムチャート,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807089998,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.09.21_pm.png?v=1739096467,16,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.11.58_pm.png?v=1739096244,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,プリズムライム,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807089981,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.09.07_pm.png?v=1739096488,17,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.12.11_pm.png?v=1739096219,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,ムゲンミカン,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807278149,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.08.44_pm.png?v=1739096531,18,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.12.29_pm.png?v=1739096200,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,鬼パール,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807278125,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.08.05_pm.png?v=1739096580,19,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.12.45_pm.png?v=1739096179,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,超ケイムラクリアー PKBL フレーク,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807090017,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.07.39_pm.png?v=1739096601,20,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.13.47_pm.png?v=1739096165,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,超ケイムラクリアーオレンジ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807090031,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.07.27_pm.png?v=1739096623,21,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.14.04_pm.png?v=1739096148,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,超ケイムラクリアーレッドフレーク,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807090024,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.07.12_pm.png?v=1739096646,22,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.14.20_pm.png?v=1739096127,kg,,402,,,,,,,
jk-キビキビナーゴ-2,,,,,,,,,超ケイムラパールイソメ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807090000,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.07.39_pm_4a52b511-fa59-4b4f-ab94-91e1100a20dc.png?v=1739096662,23,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_8.14.37_pm.png?v=1739096094,kg,,402,,,,,,,
jk-ウェーバーシュリンプ-2-8,JK ウェーバーシュリンプ 2.8,"<p>ジャッカルの<strong>ウェーバーシュリンプ 2.8インチ</strong>は、クロダイ（チヌ）やロックフィッシュをターゲットとしたソフトルアーです。 繊細なパーツデザインにより、水流を逃がしつつナチュラルな誘いを実現し、ボトムに置くだけでも艶かしいアクションを生み出します。 また、エビの身を粉末化した強力なフレーバーを配合しており、抜群の集魚力で深いバイトを誘発します。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>ボディは抵抗が少なく、潮流が激しいポイントでも沈下を妨げず、底取りが容易です。 サイズは2.8インチで、6本入り、価格は税込550円です。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>カラーバリエーションも豊富で、グリパンメロン、アカハラデビル、グレープグリーンフレーク、レッドゴールドフレーク、オレンジゴールドフレークなど、多彩な選択肢があります。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>ウェーバーシュリンプ 2.8インチは、そのナチュラルな波動と強力なフレーバーにより、ターゲットに対して効果的なアプローチが可能なルアーです。</p>",Jackall,,Lure,"category1, category3, category7",true,Colour,アカハラデビル,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807237610,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.30.06_pm.png?v=1739154659,1,"",false,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.28.02_pm.png?v=1739154842,kg,,402,true,,,false,,,active
jk-ウェーバーシュリンプ-2-8,,,,,,,,,グリパンメロン,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807237603,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.29.55_pm.png?v=1739154675,2,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.28.14_pm.png?v=1739154826,kg,,402,,,,,,,
jk-ウェーバーシュリンプ-2-8,,,,,,,,,UV カメジャコ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807175929,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.29.45_pm.png?v=1739154688,3,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.28.27_pm.png?v=1739154812,kg,,402,,,,,,,
jk-ウェーバーシュリンプ-2-8,,,,,,,,,オレンジ GDFK,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807077001,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.29.35_pm.png?v=1739154704,4,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.28.49_pm.png?v=1739154798,kg,,402,,,,,,,
jk-ウェーバーシュリンプ-2-8,,,,,,,,,ギラギラスイカ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807155709,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.29.25_pm_0cd63511-df03-4eb6-af21-775c3b588706.png?v=1739154748,5,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.29.01_pm.png?v=1739154782,kg,,402,,,,,,,
jk-ウェーバーシュリンプ-2-8,,,,,,,,,グレープ GRFK,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807075083,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.29.13_pm.png?v=1739154763,6,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.29.13_pm.png?v=1739154763,kg,,402,,,,,,,
jk-ウェーバーシュリンプ-2-8,,,,,,,,,グローボケジャコ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807175936,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.29.01_pm.png?v=1739154782,7,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.29.25_pm_0cd63511-df03-4eb6-af21-775c3b588706.png?v=1739154748,kg,,402,,,,,,,
jk-ウェーバーシュリンプ-2-8,,,,,,,,,シャッキリコーン,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807155693,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.28.49_pm.png?v=1739154798,8,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.29.35_pm.png?v=1739154704,kg,,402,,,,,,,
jk-ウェーバーシュリンプ-2-8,,,,,,,,,セクシーフナムシ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807106398,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.28.27_pm.png?v=1739154812,9,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.29.45_pm.png?v=1739154688,kg,,402,,,,,,,
jk-ウェーバーシュリンプ-2-8,,,,,,,,,リップライソガニ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807077025,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.28.14_pm.png?v=1739154826,10,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.29.55_pm.png?v=1739154675,kg,,402,,,,,,,
jk-ウェーバーシュリンプ-2-8,,,,,,,,,レッドGDFK,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807076998,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.28.02_pm.png?v=1739154842,11,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.30.06_pm.png?v=1739154659,kg,,402,,,,,,,
jk-リズムグラブ-3,JK リズムグラブ 3,"<p>ジャッカルの<strong>リズムグラブ 3インチ</strong>は、従来の2.4インチモデルよりも全体的なボリュームを増し、飛距離と明確な波動を生み出すテールのバランスを最適化したソフトベイトです。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>このルアーは、ジグヘッド、テキサスリグ、キャロライナリグ、ドロップショットリグ、ラバージグのトレーラーなど、さまざまなリグや用途に対応する高い汎用性を持っています。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>リズムグラブ 3インチは、5本入りで提供されており、推奨オフセットフックサイズは#2・1です。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>カラーバリエーションも豊富で、ソリッドブラック、グリーンパンプキンペッパー、SKグリパン/パール、ダークサンダー/クリアシルバー、チャートバックブラック、コーラブルーギル、グリパンゴビー、プリズムシャッド、クワセシャッドなど、多彩な選択肢があります。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>リズムグラブ 3インチは、その高い基本設計と汎用性により、さまざまな状況で活躍する信頼性の高いルアーです。</p>",Jackall,,LURE,"category1, category3, category6",true,Colour,グリパンゴビー,,,,,,,,"",0.0,shopify,deny,manual,480,,false,false,'4525807212198,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.48.40_pm.png?v=1739155754,1,"",false,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.48.19_pm.png?v=1739155814,kg,,396,true,,,false,,,active
jk-リズムグラブ-3,,,,,,,,,ソリッドブラック,,,,,,,,"",0.0,shopify,deny,manual,480,,false,false,'4525807212242,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.48.30_pm.png?v=1739155777,2,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.48.30_pm.png?v=1739155777,kg,,396,,,,,,,
jk-リズムグラブ-3,,,,,,,,,チャートバックブラック,,,,,,,,"",0.0,shopify,deny,manual,480,,false,false,'4525807212259,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.48.19_pm.png?v=1739155814,3,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.48.40_pm.png?v=1739155754,kg,,396,,,,,,,
jk-リズムグラブ-2-4,JK リズムグラブ 2.4,"<p>ジャッカルの<strong>リズムグラブ 2.4インチ</strong>は、コンパクトで食わせに特化したソフトベイトです。 ボディの太さやテールのサイズ・形状を徹底的に検証し、ノーシンカーでの十分な飛距離と安定したアクションを実現しています。 表層でのグラビングバズや早巻きでも、ボディが回転せず安定した泳ぎを維持します。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>このルアーは、ジグヘッド、テキサスリグ、キャロライナリグ、ドロップショットリグ、ラバージグのトレーラーなど、さまざまなリグや用途に対応する高い汎用性を持っています。 岸釣りやボート釣りの両方で効果的に使用できます。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>リズムグラブ 2.4インチは、5本入りで提供されており、推奨オフセットフックサイズは#2・1です。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>カラーバリエーションも豊富で、グリーンパンプキンペッパー、SKグリパン/パール、ダークサンダー/クリアシルバー、チャートバックブラック、コーラブルーギル、ダークシナモンブルーフレーク、グリパンゴビー、ピンクバックゴールド、プリズムシャッド、クワセシャッドなど、多彩な選択肢があります。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>リズムグラブ 2.4インチは、その高い基本設計と汎用性により、さまざまな状況で活躍する信頼性の高いルアーです。</p>",Jackall,,LURE,"category1, category3, category6",true,Colour,グリーンパンプキン/パール,,,,,,,,"",0.0,shopify,deny,manual,480,,false,false,'4525807156614,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.53.35_pm.png?v=1739156030,1,"",false,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-10_at_12.52.01_pm.png?v=1739156174,kg,,396,true,,,false,,,active
